1.84324449929727,-1.23170467096536,1.18304775036284,0.816474339651038,-0.580302311810874,-0.56278721374589,-1.45922004550419,-0.518324430906024,-0.511910590306626,2.08074543642393,1.05224399102637,-0.829582907156741,0.178368421021322
1.80576609908289,-1.22377671524047,1.18285858584009,0.852602508938057,-0.548175209707608,-0.71723458008386,-1.13836600681539,-0.759195815515455,-0.340296597387972,2.10914091133101,0.946935296300766,-0.686323315429999,-0.156620165998279
1.98805252715592,-1.68300085029536,1.31787945136834,0.686780778878945,-0.430570371195904,-0.626054782160913,-1.21547697715263,-0.419832659758229,-0.753288004385403,2.0403771789829,1.05969025256882,-0.239538511511696,-0.414558035628578
1.99787435433418,-1.56782217998637,1.26955591120573,0.783093158376857,-0.22194473829181,-1.2484310910505,-0.790319217176016,-0.337263795825725,-0.893398496620381,2.24219510772022,0.705382247722573,0.101909180291315,-0.256739551198919
1.677340793841,-1.39778462360613,1.52703841413397,0.94937566553307,-0.674598725769396,-0.975499490516803,-1.0455014612867,-0.318433939595656,-0.750533917125954,2.3036538563901,0.605444910990865,-0.490663077151869,-0.127901064867526
1.83828459334807,-1.28522768723269,1.21467388139713,0.693023214506594,-0.52628217198753,-0.810580642671928,-0.74894836975011,-0.621779782028212,-0.737005830017131,1.94047021838889,1.22677728608099,-1.04611709159196,-0.0619413139744122
1.69841120043583,-1.28161278219267,1.33035350874031,0.846054550445008,-0.60428727645164,-0.879153320171757,-0.808772204943075,-0.883607188298328,-0.463487030897069,2.12106107493102,0.850952636762381,-0.712168769029581,-0.321172980472558
1.65149189448227,-1.39998037064265,1.58373329351146,0.777456744799206,-0.417329138289958,-0.996041438875137,-1.03280136325425,-0.560180223349824,-0.615182866055916,2.19357582473849,0.635902936415452,-0.11951099462581,-0.517832784347472
1.79563355515351,-1.30525664827157,1.15800839457784,0.924966835169709,-0.569530156822988,-0.980337216694029,-0.894285607440491,-0.347835937401177,-0.763288971847789,2.33501431266968,0.437559349828187,-1.03070923784517,-0.0993237454129547
1.80493355338745,-1.43802026848596,1.1249049848049,0.97001723732772,-0.734578538228449,-0.611233146924103,-0.880088548124105,-0.426750473091522,-0.431194488559807,1.52833469073177,0.68763076602004,-0.421801579781612,-0.18387705935761
1.69221774926155,-1.62686643111397,1.54952112772221,0.900932461588731,-0.900404158646788,-0.316781463571585,-1.13807508449291,-0.626229095410288,-0.849818486675066,2.20914696788109,0.842377604069515,-0.412290756835876,-0.633781891142819
1.79652651255483,-1.13321494452792,0.867374257548739,1.00125346266421,-0.60332944666026,-0.776125951434775,-0.613894371410305,-0.704083499280612,-0.556588086224034,1.98920584564294,0.269434446257149,-0.232174983263863,-0.0994882573316369
1.7208362210328,-1.04685163613348,0.933586734170583,0.765501553454105,-0.3294080126665,-0.848368009710507,-0.946460709847283,-0.172029716210103,-1.02904136476566,1.83357575994644,0.677516440022241,-0.586986844661073,-0.167157043387118
1.82596497901996,-1.35389626607765,1.01076928628133,0.966097153413459,-0.38352207304727,-0.885024998837394,-0.932220670420429,-0.172616452448236,-0.969512978685306,1.94720957989825,0.339927426749359,-0.0144773553174263,-0.189559702884948
1.81747204758467,-1.5297982544681,1.22984789087675,1.12011809275823,-0.808245870758703,-0.613931673125026,-0.671126690926573,-0.917686916141084,-0.685547387310589,2.04786772520945,0.793727169524556,-0.189260791386059,-0.60107420790274
1.97621983729307,-1.3978525601446,0.954471997289484,0.986291399440554,-0.648100370884686,-0.476151512167414,-0.928819799509366,-0.536090668050875,-0.645405565044237,1.90174276044981,0.707196389752268,-0.542280294017026,-0.160735587201469
1.8363081428535,-1.23619480692666,0.956440903175873,0.763870927222529,-0.163089454966671,-0.973103025503552,-0.670935322039666,-0.537256648837608,-0.930779510700836,2.14593433668074,0.624874808758707,-0.837938418754307,0.366635588827603
1.88996522524158,-1.26295296993319,1.03141564485581,0.981640544884034,-0.604143942374987,-0.470707408948954,-0.813155378556567,-0.747623629939807,-0.558449631654559,1.63249883914108,1.16261142604186,-0.850513393205172,-0.112699451484808
1.76530161682034,-1.36345747627502,1.31506813471897,1.00225182027195,-0.658813634178326,-0.760235592645788,-0.603731299292333,-0.794332480950832,-1.09594343175483,2.38468244628796,1.08119426840917,-1.02287230658732,-0.108860439335301
1.82774690726657,-1.07312789108471,1.09011358407279,0.644787511207712,-0.597638331135561,-0.855559664334107,-0.571403048974075,-0.531913924295902,-0.99146119179559,2.12662952701358,0.673369321364066,-0.995893224705932,0.281429260069939
1.97935923949956,-1.51925233353686,1.24803376948695,0.769153566397506,-0.83358964962097,-0.700690338068584,-0.871299642569629,-0.518794992705193,-0.495782223241828,1.90491511329572,0.563161558180603,-0.277950068066314,-0.725996390231053
1.58285024214614,-1.07434171653019,1.47982691086248,0.640929525893415,-0.480969196423786,-1.05628339250139,-0.761182106205484,-0.676194647965718,-0.748421171281723,2.14435715621909,0.898620190013332,-0.471017235756275,-0.591313935540388
