1.24648408882978,-1.53398296034053,0.129714812003025,1.40405158988068,0.248648983612282,-0.46699889896328,-0.811025409050737,1.54327005399055,-0.38821483691989,-0.00936822108331476,-0.788327720655695,2.04265145918307,0.0230822948744702
1.21733080159339,-1.59412889367007,0.0503681113476405,1.63117949758705,0.353587999438413,-0.828166395163987,-0.877598395596797,1.34277931956263,0.00487739546863915,0.0752488303997185,-0.799821240900622,1.5270783543017,0.35868011399732
1.11848249434218,-1.4254054891666,-0.184853298523934,1.52655040466626,0.454330887723253,-0.814333439352121,-0.885487536189262,1.42376571662864,0.185581852938243,0.0211534812294034,-0.823164814758585,1.33034779524229,0.41400453272519
1.24479296165844,-1.6276860111113,-0.0496438361700431,1.3678063479401,0.573525204025007,-0.449202599926239,-0.929315700335148,1.44277817744845,0.0517801805478898,-0.0752463443689259,-0.856259947075013,1.94345990789789,0.126251355412874
1.18684495132383,-1.25539974705964,-0.207735239340322,0.967155551954244,0.584631102728793,-0.582662940633917,-0.871663217817483,1.55275853900371,0.0252459544206064,0.202688488468912,-0.942454846463858,1.36050923033971,0.264264747392306
1.00832572037811,-1.1583516895291,0.0976717073133772,1.19098650420848,-0.372788802054521,-0.710646828108605,-0.397315174012646,1.80655292329574,0.0623686263457882,-0.120702931088397,-1.08483868764833,1.70285781470227,0.112403157736997
1.39681879251805,-1.57288043037876,0.0664224950459633,1.02775679846169,-0.191860267520378,-0.765669636959299,-0.450193110898005,1.49984956517146,0.295532403926994,-0.0942763665079217,-1.28373701498779,1.52019849577974,0.085008867413284
1.32467393884043,-1.32354299951597,-0.129967387518457,0.920944754450947,0.170853401243859,-0.772033307216671,-0.697071923090934,1.52535045975396,0.0575981406274746,0.297913358998629,-1.25901329473866,1.39663801984355,0.267221322216444
1.23096704660698,-1.47742639448518,0.101513751825564,1.1257408118303,0.0252397171212331,-0.981085225411715,-0.739695804722756,1.99349127132419,-0.425603199481239,-0.0718342178568288,-0.727526478650516,1.85750004899056,0.101376337596622
1.24180013290499,-1.54764279614914,0.164084065606844,1.21382299774304,0.0947116246915266,-0.796501554794621,-0.73651991164261,1.63679776139257,-0.113103366750066,0.0517475962116009,-0.94555355579633,2.06374681719967,0.115644147104547
1.18279129546674,-1.68980572384527,0.21845008115206,1.42901200071336,0.0632772961218596,-1.15209936083433,-0.641465777593188,1.72837946251733,-0.0183935768734235,-0.273986481736579,-0.612730307545021,1.84665248728126,0.760031715483364
1.27085450498615,-1.55385128011458,0.0136105813725621,1.24490337423343,0.183480003476059,-0.911224502910805,-0.553441810665602,1.57561178071699,-0.389727286152331,0.12402642884827,-0.972091961624522,2.01888335041857,0.359375285641228
