0.931384739012731,-1.5254196236225,0.183968971766382,-0.377498358479772,-1.64168762608829,0.165931378847449,1.34962154092543,-0.600908060013058,-0.0927985566107954,-0.186560267241905,-2.18744645887098,-0.055954032549683,0.897301499436841
0.887554779040639,-1.54865433618476,-0.0900619159367058,-0.718169099373419,-1.76518502209593,0.352836284905357,0.950224730550609,-1.03036965576383,-0.125109234119797,-0.311083090999889,-2.00787388568953,-0.678402630579346,0.452665615239597
0.779585347932843,-1.45338008186349,0.0191879069668199,-0.56664943571438,-2.18467061388968,0.526916556265818,0.866510791816571,-1.03461145294,-0.134190439222922,-0.31855824319225,-1.95376862284306,-0.555243165570269,0.478492604134449
0.89926200049287,-1.37703414602139,0.0348065776891206,-0.50658818647922,-1.93214859451333,0.113662443572883,1.24922592648743,-0.880089593489763,-0.228641158325849,-0.394887587232513,-1.7424461364167,-0.349674190583673,0.401106132078307
0.688182299708155,-1.32559411634925,0.260490785878889,-0.985919273393084,-2.21801575349113,0.203181419496482,0.834309826273902,-0.999456532904475,-0.621164677736902,-0.359736960524336,-1.74734326613819,-0.295532606905257,0.311980682376936
0.72295406022978,-1.21684133971976,0.362689522919425,-0.893458234838745,-1.90181530564045,0.557222424143828,0.53238794165631,-0.860124126832533,-0.137496482430284,-0.135431591234362,-1.93400125443705,-0.247043209434144,0.513003858214684
0.884689337906265,-1.38222170345483,0.0345884328311973,-0.464380933809629,-2.0925264430821,-0.0102512392495573,1.28328719773685,-0.893950426332694,-0.441306942951231,0.158600898652224,-1.67059359825205,-0.712976142748816,0.668396031275138
0.882119957643799,-1.16328019233632,0.0592721765509654,-0.457889279063743,-1.74853172884367,0.522917447430099,1.30051421346741,-0.934823194756009,0.0401958641256316,-0.212141434837127,-1.80907611867412,0.116557100334766,0.316552843373598
0.856706170956746,-1.36072429865659,0.382221344559034,-0.473279000574882,-1.88516935341803,0.406269044766445,1.6221162629411,-0.559910291775092,-0.0153271177213774,-0.111431110209102,-1.58342767244975,0.0488287685613254,0.82534914782618
0.860865632086751,-1.51886112189055,0.119921281145382,-0.658872281541951,-2.12005736837337,0.384407206460029,1.47429308175022,-1.2766421427073,-0.000411379819027385,-0.0941428781002778,-1.83394719201624,-0.172782007240027,0.101225340956259
0.927020642546621,-1.40157686595176,0.0234594833893818,-0.404184735579571,-1.76981382715527,0.253547571862142,1.55984476729864,-0.818097078269305,0.0115411722876107,0.0563437029889253,-1.65177860334698,0.0093925374009149,0.709680251225593
0.991743332074433,-1.39273911911428,-0.0603726586862203,-0.340537935369456,-1.73609383076341,0.556638237182984,1.47079491591343,-0.831540655651249,0.0279599384284676,0.0339407339059366,-1.45623092959828,-0.0654358917432576,0.685748996826682
0.864600593226433,-1.76085656914742,0.179701223354445,-0.307038253799898,-1.78751918407152,0.154107270121835,1.60342524893836,-0.751448074191604,-0.164049837710535,-0.0142943737180568,-1.62266393257749,-0.258805071916439,0.567421580609854
